35	49	1.1096
35	50	0.4354
35	51	-0.3802
35	52	-0.3633
35	53	1.7714
35	54	0.6452
35	55	1.0965
35	56	-0.5570
35	57	0.3289
35	58	-0.1192
35	59	1.8931
35	60	1.7638
35	61	-0.9602
35	62	-0.8080
35	63	-1.5245
35	64	-0.3586
35	65	-0.7413
35	66	-1.1836
35	67	0.2083
35	68	0.8728
35	69	0.6930
35	70	0.5445
35	71	-0.3884
35	72	0.1955
35	73	0.2772
35	74	0.6626
35	75	1.9188
35	76	1.5514
35	77	-1.5500
35	78	-0.5645
35	79	-0.0716
35	80	0.1571
35	81	-0.2415
35	82	-2.4807
35	83	-0.7023
35	84	-0.2546
35	85	-0.0074
35	86	0.8437
35	87	-0.3586
35	88	-0.7789
35	89	1.5175
35	90	-1.5725
35	91	0.8558
35	92	0.2073
35	93	2.3959
35	94	-1.6937
35	95	0.0683
35	96	0.2107
35	97	1.2981
35	98	0.7591
35	99	-0.9653
35	100	1.2171
35	101	-0.3579
36	37	-0.4502
36	38	0.0433
36	39	1.7864
36	40	0.6495
36	41	-0.9298
36	42	-0.4649
36	43	2.3299
36	44	0.0799
36	45	0.8199
36	46	-0.1625
36	47	-1.1984
36	48	-1.3850
36	49	-1.3972
36	50	-1.9534
36	51	0.2394
36	52	0.2630
36	53	-0.0259
36	54	1.4307
36	55	1.2264
36	56	-0.0752
36	57	-1.0706
36	58	1.0189
36	59	-0.7443
36	60	1.6762
36	61	-1.8954
36	62	-0.2013
36	63	-0.8542
36	64	-0.4030
36	65	-0.8586
36	66	1.0972
36	67	-0.3212
36	68	0.0503
36	69	-1.7659
36	70	-0.2403
36	71	3.1656
36	72	-1.3929
36	73	-0.0990
36	74	0.7296
36	75	0.6710
36	76	0.1530
36	77	-0.5147
36	78	0.4488
36	79	-1.6656
36	80	0.3388
36	81	-0.2304
36	82	1.0210
36	83	1.5869
36	84	1.2278
36	85	0.2261
36	86	0.3128
36	87	-0.2817
36	88	0.1845
36	89	0.8613
36	90	-0.8045
36	91	0.2982
36	92	-0.7473
36	93	1.0700
36	94	-1.0876
36	95	0.4538
36	96	0.1277
36	97	1.0517
36	98	0.3865
36	99	0.3522
36	100	0.7809
36	101	1.1041
37	38	1.5767
37	39	0.3303
37	40	1.6402
37	41	0.1972
37	42	1.6470
37	43	-1.8437
37	44	-0.8793
37	45	-0.4516
37	46	0.0722
37	47	0.3529
37	48	1.0020
37	49	1.6128
37	50	-1.3213
37	51	-0.8127
37	52	-1.5051
37	53	1.4548
37	54	0.6444
37	55	-0.1883
37	56	-2.1160
37	57	0.2207
37	58	-0.9203
37	59	-1.0175
37	60	-0.3640
37	61	-0.2610
37	62	0.2837
37	63	0.2178
37	64	0.5996
37	65	-0.7348
37	66	-0.3881
37	67	-0.3212
37	68	-0.3002
37	69	-1.5361
37	70	-0.0315
37	71	0.0845
37	72	-1.0270
37	73	0.2158
37	74	-0.3843
37	75	0.0469
37	76	-2.1074
37	77	-1.1094
37	78	-0.5177
37	79	-0.0092
37	80	1.1229
37	81	0.5943
37	82	0.2879
37	83	-0.5268
37	84	-0.3665
37	85	0.7827
37	86	0.5659
37	87	-0.3826
37	88	-1.1615
37	89	0.3017
37	90	0.1496
37	91	-0.6759
37	92	-0.2529
37	93	-0.2127
37	94	0.1376
37	95	-0.0400
37	96	-0.3401
37	97	1.0361
37	98	-1.1891
37	99	-0.6345
37	100	0.7362
37	101	-0.0190
38	39	-0.5815
38	40	-0.5654
38	41	1.0105
38	42	-0.7758
38	43	1.0263
38	44	0.8997
38	45	0.1710
38	46	0.8018
38	47	-0.3471
38	48	1.9762
38	49	0.2615
38	50	0.2365
38	51	-0.4671
38	52	0.7865
38	53	1.1847
38	54	0.1570
38	55	0.3006
38	56	-0.8294
38	57	1.1785
38	58	-0.5694
38	59	0.2032
38	60	-0.0601
38	61	-0.2730
38	62	-0.9478
38	63	-0.2246
38	64	-1.7651
38	65	-0.1874
38	66	0.2621
38	67	0.9133
38	68	-0.0710
38	69	0.8710
38	70	1.9500
38	71	1.7819
38	72	-0.3986
38	73	-0.3349
38	74	0.4216
38	75	-1.1653
38	76	-1.3399
38	77	-0.0735
38	78	-0.5375
38	79	0.8795
38	80	0.8406
38	81	1.1893
38	82	-1.4634
38	83	0.7855
38	84	1.6670
38	85	1.2858
38	86	-1.6062
38	87	1.2981
38	88	0.7480
38	89	1.5865
38	90	1.5459
38	91	0.4796
38	92	-0.0253
38	93	-0.7012
38	94	-0.6882
38	95	-0.3133
38	96	-0.2508
38	97	-0.7214
38	98	-0.4253
38	99	1.6717
38	100	-0.7355
38	101	0.8885
39	40	0.7491
39	41	0.6725
39	42	-1.1477
39	43	2.9000
39	44	0.8128
39	45	-0.1030
39	46	1.0122
39	47	-0.5218
39	48	-0.7031
39	49	-0.2817
39	50	-1.3030
39	51	-0.3909
39	52	-1.9727
39	53	1.3374
39	54	0.8780
39	55	-2.3719
39	56	-1.3572
39	57	-0.5366
39	58	0.4268
39	59	1.3707
39	60	-0.8514
39	61	-1.3765
39	62	0.4416
39	63	-1.0181
39	64	1.7670
39	65	1.3438
39	66	0.6934
39	67	-1.8195
39	68	-0.5233
39	69	-1.3132
39	70	-0.5456
39	71	-0.4537
39	72	1.8800
39	73	-1.6472
39	74	0.0070
39	75	-1.2956
39	76	-1.4745
39	77	0.5474
39	78	-0.9251
39	79	0.2985
39	80	-0.3174
39	81	0.2003
39	82	0.2200
39	83	0.8635
39	84	-0.7478
39	85	0.8152
39	86	1.2437
39	87	0.9721
39	88	-0.3939
39	89	1.3693
39	90	1.2302
39	91	1.6745
39	92	-2.2129
39	93	1.0604
39	94	0.9432
39	95	-0.8084
39	96	-0.8886
39	97	0.8316
39	98	0.3330
39	99	0.0465
39	100	-0.1558
39	101	-0.5086
40	41	0.1156
40	42	-0.0808
40	43	-0.9614
40	44	-1.4609
40	45	-0.8726
40	46	0.9246
40	47	2.0703
40	48	-0.1889
40	49	-2.3403
40	50	0.6785
40	51	0.6845
40	52	-0.3714
40	53	-0.9446
40	54	-0.9224
40	55	0.4450
40	56	0.6383
40	57	0.1682
40	58	0.7244
40	59	0.3086
40	60	-0.1705
40	61	1.6342
40	62	1.3738
40	63	-0.6684
40	64	0.8076
40	65	-0.9823
40	66	-1.0169
40	67	-0.3724
40	68	-1.2199
40	69	0.1767
40	70	1.2298
40	71	0.4134
40	72	0.2388
40	73	-0.4898
40	74	-0.5845
40	75	0.6556
40	76	0.2847
40	77	0.6656
40	78	0.1326
40	79	-1.0721
40	80	0.6554
40	81	0.4821
40	82	0.6410
40	83	-0.0948
40	84	-0.8136
40	85	1.1176
40	86	-0.4060
40	87	1.4712
40	88	0.7263
40	89	-1.6402
40	90	0.8594
40	91	0.0458
40	92	-1.1591
40	93	-0.8041
40	94	-0.6762
40	95	0.4093
40	96	-0.7756
40	97	0.2659
40	98	-0.0906
40	99	-1.2622
40	100	0.0091
40	101	2.4854
41	42	-1.3401
41	43	0.0416
41	44	-0.6321
41	45	-0.6003
41	46	-2.1543
41	47	0.8283
41	48	-0.2793
41	49	-1.0252
41	50	1.3951
41	51	0.3399
41	52	1.3079
41	53	0.5472
41	54	1.1291
41	55	-0.8418
41	56	-1.1602
41	57	0.3505
41	58	0.0376
41	59	2.2318
41	60	0.1782
41	61	0.5681
41	62	-0.1953
41	63	1.7023
41	64	0.2361
41	65	0.5577
41	66	-0.9076
41	67	0.4724
41	68	-2.5628
41	69	0.3284
41	70	0.0493
41	71	-0.2447
41	72	-0.9547
41	73	-1.2608
41	74	1.2898
41	75	-0.0862
41	76	-0.3562
41	77	1.3466
41	78	-1.9381
41	79	1.0954
41	80	0.6230
41	81	0.3070
41	82	-0.0993
41	83	-0.4271
41	84	-1.1998
41	85	1.3870
41	86	-2.3544
41	87	-1.3595
41	88	0.3079
41	89	-2.3058
41	90	0.7268
41	91	-0.4251
41	92	0.1313
41	93	-2.2515
41	94	0.7548
41	95	1.4292
41	96	0.1927
41	97	0.5668
41	98	0.4006
41	99	0.0194
41	100	0.6376
41	101	-1.5404
42	43	1.3594
42	44	1.7494
42	45	-0.4443
42	46	0.3156
42	47	0.8351
42	48	-0.1853
42	49	0.5898
42	50	0.3889
42	51	0.2604
42	52	-1.6637
42	53	0.8139
42	54	1.0394
42	55	2.1558
42	56	0.3740
42	57	-1.4374
42	58	-1.2383
42	59	-0.8987
42	60	-1.0445
42	61	-0.6270
42	62	-0.2618
42	63	-0.0057
42	64	-0.6673
42	65	0.5849
42	66	-0.2262
42	67	-1.8949
42	68	-1.5163
42	69	-0.4825
42	70	1.4838
42	71	1.5486
42	72	0.0930
42	73	-0.3912
42	74	1.0542
42	75	-0.3388
42	76	-0.2048
42	77	1.2151
42	78	-1.2641
42	79	0.3029
42	80	0.6558
42	81	-0.3901
42	82	-0.7081
42	83	0.0326
42	84	-0.0116
42	85	-0.0487
42	86	1.1441
42	87	1.4221
42	88	-0.1608
42	89	-1.1993
42	90	-2.2800
42	91	0.0263
42	92	-0.8214
42	93	-0.6312
42	94	-0.0377
42	95	1.5104
42	96	-2.7323
42	97	0.0439
42	98	0.0141
42	99	-0.1251
42	100	0.2936
42	101	0.5018
43	44	-1.1701
43	45	0.6581
43	46	0.0227
43	47	0.3499
43	48	0.9205
43	49	-2.2195
43	50	0.8316
43	51	0.4341
43	52	0.0619
43	53	-1.3593
43	54	-0.5528
43	55	0.8150
43	56	0.1892
43	57	0.6593
43	58	0.4481
43	59	-1.8899
43	60	-0.0416
43	61	1.2841
43	62	0.7783
43	63	0.7000
43	64	0.3675
43	65	1.1394
43	66	-0.1629
43	67	1.4056
43	68	-0.3441
43	69	0.4060
43	70	-1.4209
43	71	-0.0321
43	72	-0.5481
43	73	-0.3239
43	74	0.3096
43	75	1.3281
43	76	0.7784
43	77	2.5524
43	78	-0.3917
43	79	0.8591
43	80	-1.0097
43	81	1.1520
43	82	-0.5055
43	83	0.3820
43	84	1.4250
43	85	0.9757
43	86	0.5585
43	87	1.4988
43	88	0.8271
43	89	-0.6172
43	90	1.5724
43	91	-2.9482
43	92	1.6288
43	93	-0.1551
43	94	-0.5586
43	95	1.2724
43	96	1.8892
43	97	-1.0196
43	98	0.3061
43	99	-0.7452
43	100	-0.1410
43	101	-0.3387
44	45	-0.5436
44	46	-0.8542
44	47	-0.3571
44	48	0.2813
44	49	-1.1463
44	50	-0.4002
44	51	1.0721
44	52	0.8972
44	53	-0.5493
44	54	-0.1934
44	55	-0.2102
44	56	-0.1068
44	57	1.7387
44	58	-0.1915
44	59	0.5532
44	60	-0.7600
44	61	-0.7361
44	62	-1.0289
44	63	0.2823
44	64	-0.1763
44	65	0.2423
44	66	-0.3333
44	67	0.0944
44	68	-1.2214
44	69	-0.6161
44	70	0.2922
44	71	0.0353
44	72	0.1040
44	73	0.4251
44	74	0.0952
44	75	-0.7793
44	76	-0.0392
44	77	1.3441
44	78	1.1147
44	79	-1.0431
44	80	-0.6763
44	81	2.6011
44	82	-1.5813
44	83	0.7377
44	84	0.0455
44	85	-0.4917
44	86	-0.7496
44	87	-0.5881
44	88	-0.3228
44	89	-0.2436
44	90	-0.8542
44	91	-0.1995
44	92	0.7080
44	93	-0.5297
44	94	-1.1518
44	95	1.1398
44	96	1.6246
44	97	-0.5721
44	98	0.9683
44	99	-0.5623
44	100	0.5244
44	101	1.2660
45	46	-0.9844
45	47	1.0528
45	48	-1.6100
45	49	0.5315
45	50	-0.2549
45	51	-0.4039
45	52	-1.1476
45	53	-1.4488
45	54	-1.2198
45	55	-0.6700
45	56	0.1599
45	57	0.3492
45	58	0.2370
45	59	-0.2404
45	60	2.5301
45	61	-0.5719
45	62	1.0356
45	63	-0.3235
45	64	0.6605
45	65	-1.3288
45	66	0.8444
45	67	1.4856
45	68	1.4524
45	69	-0.1186
45	70	0.1267
45	71	-0.4348
45	72	1.4467
45	73	0.3024
45	74	0.4839
45	75	-0.2014
45	76	-1.5844
45	77	-1.4391
45	78	0.9276
45	79	1.4299
45	80	0.6297
45	81	0.0924
45	82	0.2695
45	83	-1.5700
45	84	1.5237
45	85	-0.2621
45	86	0.6001
45	87	-1.5134
45	88	0.7885
45	89	-0.0877
45	90	-0.9159
45	91	2.0500
45	92	0.8069
45	93	-1.6367
45	94	0.6986
45	95	1.0908
45	96	-0.4633
45	97	0.6718
45	98	0.7103
45	99	-0.2053
45	100	-0.7198
45	101	-1.1918
46	47	-1.0072
46	48	1.1870
46	49	0.1693
46	50	-0.4517
46	51	0.0973
46	52	2.3114
46	53	0.3152
46	54	-1.6401
46	55	0.4155
46	56	1.0827
46	57	1.7288
46	58	-0.6251
46	59	-0.7000
46	60	-1.6778
46	61	1.5172
46	62	-0.2820
46	63	0.5311
46	64	1.0049
46	65	-0.3232
46	66	-0.4334
46	67	-1.0098
46	68	0.4120
46	69	-0.1908
46	70	0.3450
46	71	3.3565
46	72	0.0273
46	73	1.6362
46	74	0.8540
46	75	1.2185
46	76	-1.6343
46	77	-0.0401
46	78	0.0925
46	79	0.8376
46	80	-0.2288
46	81	-2.0921
46	82	-0.1137
46	83	-0.4930
46	84	-0.7809
46	85	0.0553
46	86	-0.8905
46	87	-0.7102
46	88	-1.7191
46	89	-0.2307
46	90	0.1037
46	91	-0.1949
46	92	-1.1614
46	93	-0.4084
46	94	-1.3361
46	95	-0.8677
46	96	0.8712
46	97	2.2677
46	98	0.3245
46	99	-1.0258
46	100	-1.7326
46	101	2.0599
47	48	0.4553
47	49	1.1994
47	50	0.3299
47	51	-0.8453
47	52	-1.0438
47	53	0.0738
47	54	-1.1036
47	55	0.0865
47	56	-2.0186
47	57	0.1564
47	58	0.5399
47	59	0.6373
47	60	0.5762
47	61	0.7319
47	62	2.2161
47	63	-1.1344
47	64	1.1232
47	65	-0.5990
47	66	2.2074
47	67	-1.2979
47	68	1.2002
47	69	0.5344
47	70	0.3243
47	71	-2.2688
47	72	0.9239
47	73	-0.1516
47	74	-1.1801
47	75	0.9781
47	76	-2.2656
47	77	-0.2915
47	78	1.2545
47	79	0.7091
47	80	-0.1840
47	81	2.1551
47	82	-0.7597
47	83	1.1897
47	84	0.0764
47	85	-0.2519
47	86	-0.6923
47	87	-0.1912
47	88	-1.6924
47	89	1.1561
47	90	1.4427
47	91	0.8794
47	92	-0.6002
47	93	0.8913
47	94	0.6541
47	95	-0.6977
47	96	-1.1108
47	97	-1.7265
47	98	0.8985
47	99	2.5875
47	100	-0.2569
47	101	-0.9525
48	49	0.9271
48	50	1.5645
48	51	0.1488
48	52	-1.0494
48	53	-0.3211
48	54	1.3226
48	55	1.4342
48	56	-0.7413
48	57	0.6976
48	58	-2.7803
48	59	-1.5541
48	60	0.6222
48	61	0.8273
48	62	-0.1659
48	63	-0.5576
48	64	1.3611
48	65	2.1511
48	66	-0.1698
48	67	0.4126
48	68	2.2591
48	69	-1.8552
48	70	1.2522
48	71	-0.5655
48	72	0.5141
48	73	-0.1096
48	74	-0.2294
48	75	0.5421
48	76	-0.3569
48	77	0.7382
48	78	-0.3499
48	79	1.1762
48	80	1.5644
48	81	0.1063
48	82	1.1351
48	83	-0.8336
48	84	-0.4418
48	85	0.3288
48	86	-1.1436
48	87	-0.8632
48	88	0.2733
48	89	0.1239
48	90	0.3288
48	91	-0.5228
48	92	-0.5480
48	93	0.2098
48	94	-0.0115
48	95	0.3656
48	96	-0.6133
48	97	0.1883
48	98	0.0034
48	99	-0.7708
48	100	1.9143
48	101	-1.5803
49	50	-0.4607
49	51	-0.2170
49	52	0.4229
49	53	0.6906
49	54	0.3812
49	55	-0.1127
49	56	-1.0629
49	57	-0.3450
49	58	0.2114
49	59	-1.1436
49	60	-2.5555
49	61	0.1807
49	62	0.3412
49	63	-0.2611
49	64	0.0887
49	65	-0.1984
49	66	0.6407
49	67	2.2899
49	68	-0.8533
49	69	0.6698
49	70	-0.9651
49	71	1.4606
49	72	-0.6852
49	73	-0.6699
49	74	-1.6683
49	75	0.8542
49	76	0.0038
49	77	-0.7115
49	78	-0.5935
49	79	0.1894
49	80	1.0689
49	81	0.6720
49	82	0.3150
49	83	-0.3743
49	84	-0.4897
49	85	-0.0962
49	86	-0.9843
49	87	-0.5963
49	88	0.0306
49	89	-2.1822
49	90	1.2499
49	91	1.0303
49	92	0.5058
49	93	-1.3422
49	94	1.0090
49	95	-0.0876
49	96	0.6406
49	97	1.0474
49	98	0.1433
49	99	0.0424
49	100	-2.5598
49	101	0.0315
50	51	-1.1058
50	52	2.1621
50	53	2.5513
50	54	1.6688
50	55	-1.5066
50	56	-0.2763
50	57	1.3232
50	58	-0.0521
50	59	-0.3544
50	60	-0.1013
50	61	-0.9879
50	62	0.1589
50	63	0.8184
50	64	-1.1949
50	65	-0.2714
50	66	0.3219
50	67	0.3007
50	68	0.5805
50	69	-0.5111
50	70	-0.3171
50	71	-0.8496
50	72	0.6010
50	73	-2.7997
50	74	-0.7115
50	75	-0.6471
50	76	0.8957
50	77	-0.3834
50	78	-1.7215
50	79	-0.0095
50	80	-0.6327
50	81	0.7276
50	82	1.5048
50	83	-0.1706
50	84	-0.4224
50	85	-0.9955
50	86	0.1707
50	87	0.5632
50	88	-0.0107
50	89	1.5456
50	90	-0.8153
50	91	0.2085
50	92	-0.5937
50	93	-2.0731
50	94	-1.4249
50	95	-0.5475
50	96	-1.2696
50	97	-0.6372
50	98	0.5496
50	99	-0.8085
50	100	-0.4297
50	101	0.2355
51	52	0.7837
51	53	-1.4368
51	54	-0.2480
51	55	1.1082
51	56	-0.2073
51	57	-0.6836
51	58	1.7023
51	59	-0.6434
51	60	0.2840
51	61	-0.8163
51	62	1.5742
51	63	0.3244
51	64	0.4280
51	65	0.5469
51	66	-0.9304
51	67	1.1451
51	68	0.2890
51	69	0.2163
51	70	-0.3937
51	71	-0.0054
51	72	-2.9622
51	73	0.3548
51	74	-1.8360
51	75	0.3077
51	76	0.0659
51	77	0.6620
51	78	0.4712
51	79	0.8257
51	80	-0.8236
51	81	-0.0882
51	82	-0.8468
51	83	0.6271
51	84	-0.1936
51	85	2.0628
51	86	-0.3414
51	87	-0.2170
51	88	-1.8496
51	89	-0.0173
51	90	0.8721
51	91	-0.0498
51	92	-0.1712
51	93	-2.3090
51	94	0.2935
51	95	0.4319
51	96	2.0474
51	97	0.0201
51	98	0.5963
51	99	-0.0380
51	100	-1.1949
51	101	-2.0617
52	53	-1.0044
52	54	0.9189
52	55	0.3664
52	56	-0.3375
52	57	1.3833
52	58	-1.1378
52	59	0.0324
52	60	-0.3167
52	61	0.3649
52	62	-1.0409
52	63	0.4142
52	64	1.3352
52	65	0.0361
52	66	-1.6256
52	67	-0.8198
52	68	2.4467
52	69	-2.0218
52	70	0.1752
52	71	0.8361
52	72	-0.6666
52	73	0.7121
52	74	-0.8298
52	75	-1.0061
52	76	-0.0923
52	77	0.3644
52	78	0.2570
52	79	0.8315
52	80	-0.6136
52	81	0.2772
52	82	-0.0780
52	83	0.0160
52	84	1.5446
52	85	0.2511
52	86	-0.1472
52	87	0.8392
52	88	-1.5205
52	89	-0.8603
52	90	1.0489
52	91	-0.4753
52	92	0.9612
52	93	-1.0412
52	94	-0.1872
52	95	0.3543
52	96	-1.2534
52	97	-0.0412
52	98	-0.1919
52	99	-0.1418
52	100	2.0747
52	101	1.5592
53	54	0.4919
53	55	-0.1366
53	56	2.0474
53	57	-0.8500
53	58	0.0564
53	59	-1.1130
53	60	-0.9408
53	61	1.0942
53	62	-0.0564
53	63	-1.1797
53	64	1.7992
53	65	0.1431
53	66	0.3979
53	67	-0.8044
53	68	0.0057
53	69	-0.7914
53	70	-0.8760
53	71	-0.4298
53	72	0.8973
53	73	-0.2411
53	74	-0.2539
53	75	-0.7218
53	76	1.5113
53	77	-0.6140
53	78	0.6935
53	79	0.7629
53	80	-0.0097
53	81	-0.6921
53	82	0.7191
53	83	0.3442
53	84	1.8986
53	85	0.6121
53	86	-0.9215
53	87	-0.4105
53	88	1.5159
53	89	-2.1818
53	90	-0.7703
53	91	0.0539
53	92	0.2521
53	93	0.1519
53	94	-2.3410
53	95	-0.2580
53	96	0.6403
53	97	-0.4505
53	98	-0.1821
53	99	0.3959
53	100	1.8390
53	101	-1.2144
54	55	-1.9674
54	56	1.4090
54	57	0.9510
54	58	1.1141
54	59	-0.7260
54	60	-0.3141
54	61	-1.2038
54	62	-1.3919
54	63	-0.5846
54	64	0.5315
54	65	1.2626
54	66	-1.6966
54	67	-1.4626
54	68	0.6368
54	69	-1.0030
54	70	0.7397
54	71	1.4577
54	72	-0.2903
54	73	-1.4567
54	74	-0.6104
54	75	0.0147
54	76	0.7537
54	77	0.6782
54	78	-0.0579
54	79	1.9086
54	80	1.6798
54	81	-0.5926
54	82	-0.4283
54	83	0.1515
54	84	-0.1821
54	85	0.0526
54	86	0.3806
54	87	1.2782
54	88	-0.4104
54	89	0.6033
54	90	-1.3510
54	91	-0.0359
54	92	0.9719
54	93	0.0478
54	94	-0.6186
54	95	0.9006
54	96	0.1114
54	97	-2.3936
54	98	0.5252
54	99	0.0917
54	100	0.1505
54	101	-1.6233
55	56	-0.1731
55	57	-0.2066
55	58	0.5080
55	59	0.8473
55	60	1.5985
55	61	-0.2702
55	62	-0.9536
55	63	0.4711
55	64	1.5371
55	65	-0.8067
55	66	-0.5591
55	67	-0.3296
55	68	-0.0864
55	69	-0.0657
55	70	-0.8404
55	71	0.5224
55	72	-0.0961
55	73	0.4586
55	74	-0.0805
55	75	-1.5302
55	76	0.2756
55	77	0.6718
55	78	-0.0281
55	79	1.7372
55	80	-0.7527
55	81	0.3584
55	82	-0.4133
55	83	0.6383
55	84	-1.1984
55	85	0.6934
55	86	-1.1563
55	87	0.9873
55	88	-0.1423
55	89	1.3494
55	90	-0.3057
55	91	0.1646
55	92	0.2341
55	93	-0.7612
55	94	-1.5844
55	95	0.0342
55	96	0.4902
55	97	-1.9935
55	98	-1.5373
55	99	-1.2571
55	100	-0.6198
55	101	1.1496
56	57	-0.5506
56	58	-0.8910
56	59	-0.7156
56	60	-0.4814
56	61	0.6615
56	62	0.1131
56	63	-0.8741
56	64	0.5844
56	65	0.5202
56	66	-0.7646
56	67	0.0683
56	68	0.4941
56	69	-0.1874
56	70	0.1502
56	71	-1.2334
56	72	1.7924
56	73	-1.0778
56	74	0.6956
56	75	0.0819
56	76	0.7628
56	77	-0.5351
56	78	1.2424
56	79	-0.3594
56	80	-0.4926
56	81	-0.9880
56	82	0.2861
56	83	1.3213
56	84	-0.8839
56	85	0.0319
56	86	-1.8976
56	87	0.8936
56	88	-1.0308
56	89	0.4703
56	90	-0.5382
56	91	0.6355
56	92	-0.9179
56	93	-0.2687
56	94	1.9186
56	95	-0.8036
56	96	1.2756
56	97	0.7207
56	98	1.3275
56	99	2.1928
56	100	-0.7286
56	101	-0.9930
57	58	-0.1678
57	59	1.1760
57	60	1.4096
57	61	-1.4236
57	62	-0.4856
57	63	-2.6340
57	64	1.8977
57	65	1.0315
57	66	0.9435
57	67	1.3324
57	68	-0.4811
57	69	1.0274
57	70	0.5310
57	71	0.4526
57	72	-1.2783
57	73	0.5457
57	74	0.5733
57	75	-0.3824
57	76	0.2840
57	77	-0.3280
57	78	0.1936
57	79	1.5469
57	80	1.2975
57	81	0.6725
57	82	0.0936
57	83	-1.6968
57	84	-0.9306
57	85	-0.8199
57	86	-0.3150
57	87	-0.5060
57	88	0.6434
57	89	0.6558
57	90	-1.7512
57	91	0.1211
57	92	-0.1094
57	93	-1.8621
57	94	0.0819
57	95	1.3816
57	96	-1.0292
57	97	-0.0649
57	98	0.2885
57	99	-0.0908
57	100	0.0506
57	101	-0.8917
58	59	0.9681
58	60	0.7422
58	61	1.3455
58	62	1.2280
58	63	0.1686
58	64	0.0596
58	65	0.0028
58	66	-0.6650
58	67	-0.0554
58	68	0.4282
58	69	-1.8364
58	70	1.1468
58	71	-0.4619
58	72	1.0033
58	73	0.8368
58	74	0.2858
58	75	-0.3985
58	76	-0.5467
58	77	0.5134
58	78	0.1583
58	79	0.0064
58	80	0.5288
58	81	0.5493
58	82	0.9392
58	83	-1.8273
58	84	-0.7075
58	85	1.0058
58	86	0.2375
58	87	-1.5638
58	88	0.6669
58	89	-0.4327
58	90	-0.0628
58	91	-2.3458
58	92	0.9993
58	93	-0.5280
58	94	0.9128
58	95	-0.9475
58	96	-1.2582
58	97	0.4805
58	98	0.1439
58	99	-1.4121
58	100	0.6792
58	101	-0.9807
59	60	-1.3216
59	61	2.4695
59	62	0.6312
59	63	-0.1658
59	64	-0.6270
59	65	0.5139
59	66	-1.4394
59	67	-0.3766
59	68	0.1572
59	69	0.0045
59	70	0.3644
59	71	0.1242
59	72	0.7581
59	73	-0.8020
59	74	-1.0606
59	75	0.4625
59	76	0.3768
59	77	0.0068
59	78	-1.4878
59	79	-1.3838
59	80	0.3436
59	81	-0.0699
59	82	-0.9278
59	83	0.5589
59	84	-0.9187
59	85	0.5312
59	86	-0.9723
59	87	0.1056
59	88	0.4708
59	89	1.2667
59	90	0.6086
59	91	0.6789
59	92	1.2871
59	93	0.8593
59	94	0.8723
59	95	0.8211
59	96	0.6399
59	97	-0.2964
59	98	0.5221
59	99	0.4298
59	100	1.4445
59	101	0.5733
60	61	-0.7010
60	62	-0.1408
60	63	-0.1077
60	64	-0.6291
60	65	0.4165
60	66	0.4277
60	67	0.1509
60	68	-0.8832
60	69	-0.5495
60	70	-0.5890
60	71	1.1327
60	72	0.7341
60	73	0.0762
60	74	-0.4845
60	75	0.5433
60	76	-0.8168
60	77	-0.0609
60	78	3.4018
60	79	-0.6067
60	80	-1.0629
60	81	1.1433
60	82	-0.8233
60	83	0.4801
60	84	-0.1132
60	85	0.7637
60	86	0.1362
60	87	1.2056
60	88	0.0144
60	89	-0.0865
60	90	-1.0132
60	91	0.4700
60	92	0.7052
60	93	-0.2712
60	94	-0.1783
60	95	-0.2540
60	96	-0.4848
60	97	-0.7754
60	98	-0.3170
60	99	1.5593
60	100	0.2991
60	101	1.4272
61	62	0.3112
61	63	-1.8769
61	64	-0.2289
61	65	0.2665
61	66	0.3597
61	67	0.8205
61	68	0.1013
61	69	0.8550
61	70	-0.5990
61	71	-0.8239
61	72	0.0072
61	73	1.5154
61	74	1.0768
61	75	0.2137
61	76	3.4924
61	77	0.1738
61	78	0.2888
61	79	-0.2253
61	80	0.2848
61	81	1.6135
61	82	-1.7596
61	83	-0.1836
61	84	0.3417
61	85	0.5635
61	86	-0.1719
61	87	0.0288
61	88	0.5332
61	89	-2.3983
61	90	0.4156
61	91	1.6302
61	92	1.3792
61	93	-0.5127
61	94	0.7641
61	95	-0.0498
61	96	-1.4191
61	97	1.0058
61	98	-0.3129
61	99	-1.3366
61	100	-0.1343
61	101	0.1269
62	63	-1.2615
62	64	-0.1415
62	65	-0.4149
62	66	-1.2088
62	67	0.2826
62	68	1.6094
62	69	-0.3330
62	70	0.2979
62	71	0.1851
62	72	-0.2441
62	73	2.5906
62	74	-1.1607
62	75	-0.4383
62	76	0.8321
62	77	0.1480
62	78	0.6297
62	79	-2.5871
62	80	1.0629
62	81	-0.6220
62	82	0.0410
62	83	-1.7411
62	84	-1.6220
62	85	0.4559
62	86	1.6304
62	87	-1.2860
62	88	-1.5121
62	89	0.6635
62	90	0.4332
62	91	0.6694
62	92	-0.4760
62	93	0.6557
62	94	-0.9023
62	95	-0.1477
62	96	-1.7895
62	97	-0.1768
62	98	0.0121
62	99	0.6336
62	100	0.5690
62	101	0.2048
63	64	0.6215
63	65	-1.1886
63	66	0.0688
63	67	-1.9868
63	68	0.2510
63	69	0.5396
63	70	-1.7804
63	71	-0.4372
63	72	0.9907
63	73	0.9594
63	74	-0.9660
63	75	-0.8858
63	76	-1.1858
63	77	-1.3359
63	78	-2.5125
63	79	-0.4664
63	80	1.1538
63	81	0.0948
63	82	-1.2106
